	Astrocyte	Excitatory	Inhibitory	Oligodendrocyte	Microglia	OPC	unknown	Endothelial
20270920	0.132408024	0.43287521400000006	0.13341443600000003	0.0870204264	0.029952582999999998	0.0615053454	0.07133298839999999	0.051490966000000006
20271359	0.1304873728	0.445986184	0.11891614800000001	0.0927509224	0.035900746799999994	0.0524207788	0.065496885	0.058041013200000005
20275399	0.22726179000000002	0.292226944	0.1116452432	0.120930786	0.036879833	0.0702170494	0.082704556	0.05813381599999999
20280666	0.23304347600000003	0.344095634	0.0844453352	0.09435192519999999	0.0426481358	0.061572077999999995	0.0825263272	0.057317098200000006
20297791	0.19519170000000002	0.34443291800000003	0.104976865	0.1050567348	0.034232080600000006	0.07461232980000002	0.08453431479999998	0.056963084600000005
20299973	0.176170518	0.28854114399999997	0.115809054	0.1307898992	0.048351889200000005	0.06447792399999999	0.1028327398	0.07302682220000001
20311676	0.19552095	0.34229421	0.0996196368	0.1159111948	0.041912385	0.06518725239999999	0.08066246079999999	0.058891914000000004
20344143	0.166488185	0.27445661	0.135852463	0.11405398199999998	0.0547370366	0.0642512532	0.10619054480000001	0.0839699248
20358955	0.1349052848	0.41769643200000006	0.135504858	0.0924122498	0.036396586999999994	0.057860182	0.07421475599999999	0.051009663
20365116	0.266193974	0.214390604	0.097870718	0.1110316412	0.0785790292	0.055429957800000006	0.100823199	0.0756809002
20376029	0.221814762	0.27981679400000004	0.0829202412	0.11205577280000001	0.0783186292	0.0596780196	0.093249997	0.072145797
20390027	0.160781974	0.25900633199999995	0.136110352	0.12630068519999998	0.0715179244	0.0643325064	0.1045175132	0.0774327036
20399274	0.216095192	0.33106877600000006	0.09154719199999999	0.1123123	0.047685769	0.067321864	0.07681569	0.05715321019999999
20416210	0.19648436	0.32492804	0.1273861732	0.0837803354	0.039234188200000006	0.061267434600000004	0.09115577799999999	0.0757636942
20431359	0.32537369800000004	0.22113081599999998	0.0929804732	0.11761114720000002	0.034928042799999996	0.07162921159999999	0.07975353999999998	0.05659307899999999
20453625	0.139070116	0.399053796	0.130374646	0.110457984	0.0358186718	0.0590945294	0.07396909400000001	0.05216115160000001
20455807	0.24361861399999998	0.223484278	0.107924205	0.1448934948	0.0543942764	0.065243434	0.1029161748	0.0575255328
20487369	0.153775986	0.382277964	0.12021592319999999	0.0880509154	0.0411029596	0.06958978419999999	0.083429612	0.0615568318
20494368	0.24162046999999998	0.29880713600000003	0.11067860519999999	0.09720456279999999	0.046918202400000004	0.063440826	0.0797985698	0.0615316228
20500815	0.10123101400000001	0.5457267079999999	0.109497034	0.0557502692	0.03306940139999999	0.0389479926	0.0645279308	0.05124967279999999
20501668	0.198594528	0.354854264	0.1111863764	0.09337833179999999	0.04586934499999999	0.056553897	0.0773065884	0.062256689
20504017	0.199374354	0.34135331999999996	0.10197603599999998	0.100938244	0.0397960076	0.0680143822	0.08434557899999999	0.0642021182
20521752	0.222923224	0.363184618	0.1075881518	0.0811307306	0.041005183	0.06019308000000001	0.0718499586	0.052125053600000006
20532115	0.207535446	0.33272784	0.11004149399999999	0.1004822492	0.0414545632	0.05891049420000001	0.0830841398	0.065763779
20559562	0.199005196	0.307022394	0.10451158099999999	0.11611968080000001	0.042511082	0.0730349128	0.09545435159999999	0.06234080040000001
20561642	0.1893003592	0.24857404999999994	0.0829751766	0.18057268799999998	0.061692250000000004	0.0683262132	0.097090068	0.0714691848
20569910	0.17309949899999996	0.377549064	0.08735961	0.103183065	0.052553871200000005	0.066435769	0.079314246	0.060504872
20583594	0.160943842	0.407973956	0.12092206200000002	0.090435321	0.033033915799999994	0.062289015399999995	0.0745121412	0.0498897422
20584923	0.327489488	0.23532519799999996	0.0865046192	0.10495726400000001	0.0373254752	0.063410281	0.0806665816	0.0643210968
20594407	0.168411652	0.405609156	0.116883814	0.10243486640000002	0.0332869226	0.054340586200000006	0.07381281579999999	0.0452201776
20602974	0.18719854999999996	0.360891054	0.10637446799999999	0.0942155446	0.0480058852	0.0628589312	0.083973546	0.056481981800000004
20603141	0.21122567600000003	0.264094118	0.0990552928	0.11132872	0.060033954	0.0756088668	0.102807444	0.07584589
20610726	0.1671165932	0.31034553800000003	0.1393960258	0.153361013	0.0382997084	0.055007724800000005	0.07619353999999999	0.06027983420000001
20611993	0.22047048400000002	0.353147238	0.10756560379999999	0.07215498840000001	0.0416015456	0.05855789100000001	0.08605140600000001	0.06045082
20630946	0.16907461	0.368420524	0.13532356399999998	0.09625832279999999	0.0351840746	0.0592699258	0.0798562122	0.0566127618
20646778	0.17307698	0.371032982	0.09367193700000001	0.11526431699999999	0.045322736200000005	0.0597521062	0.0803481632	0.0615307952
20656964	0.18927628	0.38393584199999997	0.11328864999999999	0.072448479	0.030518045600000005	0.0621946562	0.0850026032	0.0633354164
20665307	0.17113893200000002	0.373756286	0.118968627	0.1074797234	0.0400429708	0.0600054744	0.07437564960000001	0.0542323354
20674902	0.253856454	0.28209873599999996	0.101666232	0.131070652	0.0359568568	0.056730916	0.0747303772	0.0638897754
20683921	0.17220203699999997	0.339401142	0.090805164	0.0923021816	0.0738394228	0.065837054	0.08732197800000001	0.078291005
20706215	0.311189732	0.17297501799999998	0.08099209920000001	0.124599613	0.063725571	0.06453610000000001	0.0996952462	0.08228661699999999
20726273	0.195066084	0.334183612	0.1083874552	0.11987285719999999	0.0391322038	0.06696703779999999	0.07901913	0.05737159439999999
20730959	0.190237912	0.352309524	0.11952776399999998	0.1014065016	0.043594554	0.0627392728	0.07497328880000001	0.0552111958
20767628	0.0575257036	0.523378114	0.12297079420000001	0.09780229199999999	0.026961642	0.0498175934	0.0667022548	0.054841609
20774339	0.179215018	0.38920477000000003	0.10403364200000001	0.09117970480000001	0.0323610852	0.06781826399999999	0.0785074558	0.057680056199999996
20779834	0.30810234400000003	0.228842774	0.0922966872	0.09897748020000001	0.052946799200000005	0.0666130388	0.087832532	0.0643883392
20780035	0.26941876400000003	0.28264992	0.0974291696	0.104076897	0.035671417	0.059769691400000005	0.08727415279999999	0.0637100174
20798913	0.19131968	0.229783172	0.093285058	0.17059695	0.10214322579999999	0.0553745238	0.0969276138	0.0605697706
20800682	0.1366227796	0.35993897399999997	0.083421046	0.10454041359999999	0.0709246248	0.0528419136	0.1088868768	0.0828233468
20821943	0.2044563	0.3523884460000001	0.09378303860000001	0.09221692	0.0456869764	0.055569850399999995	0.0874665644	0.06843189400000001
20834164	0.187098378	0.33077795	0.12049431199999998	0.122606252	0.0359330346	0.0642263654	0.07960260300000001	0.059261096199999995
20865035	0.224299904	0.30391958199999997	0.107460768	0.10464946119999999	0.0469986642	0.054759797799999996	0.08829717099999998	0.0696146838
20898476	0.237718696	0.28799153	0.122947527	0.1124124876	0.0366238216	0.0617187504	0.0814865792	0.0591006154
20904509	0.18508219400000003	0.36331294000000003	0.11850290299999999	0.1007103986	0.0347824648	0.0680088796	0.0779684292	0.051631813400000004
20906079	0.33902105800000004	0.203490378	0.0856706566	0.12404873680000002	0.029468444400000005	0.06820761280000001	0.0878028072	0.062290301000000006
20906493	0.25523610799999996	0.27642685	0.0927536688	0.092171416	0.06735943320000001	0.0636294124	0.0873447682	0.065078351
20907246	0.187047692	0.340110984	0.1128569092	0.0938263938	0.0523324004	0.06562458759999999	0.0866305982	0.061570440000000004
20914669	0.1276669262	0.41516211	0.12070815480000001	0.1086416572	0.0391088572	0.053341934199999996	0.07504531319999999	0.060325038600000006
20922259	0.241870106	0.306350612	0.1209523028	0.0956551536	0.0380478528	0.0582429328	0.08222944139999999	0.056651567199999996
20925996	0.261103692	0.260691474	0.10084545519999999	0.11986358999999999	0.0399195894	0.066928049	0.0853686042	0.0652795192
20933324	0.217537678	0.34688164	0.098738905	0.0942774556	0.042035829999999996	0.06012850560000001	0.07937363820000001	0.0610263408
20939708	0.1010510022	0.435657458	0.1107566328	0.1162823382	0.045506903	0.05879064519999999	0.07548948000000001	0.056465571400000004
20942767	0.194746812	0.35171697199999996	0.106587646	0.088010906	0.055379328000000005	0.061648172999999994	0.08115170500000002	0.06075845919999999
20944237	0.1845749392	0.348521572	0.1150643512	0.10863553019999998	0.0415014498	0.0691778022	0.08488553	0.047638858199999995
20945666	0.195992032	0.296511898	0.1139960468	0.122963611	0.050403109	0.0641527092	0.086048164	0.0699324664
20946257	0.240266352	0.27164759	0.102116388	0.11682074280000002	0.0457335694	0.062858638	0.103384776	0.057171932599999996
20946545	0.141209702	0.452007148	0.09986743919999999	0.0856919264	0.040163740600000004	0.057492952	0.0697809092	0.053786152399999995
20956605	0.187200476	0.349251514	0.1195032068	0.11288717419999998	0.0466223014	0.0595443462	0.07399146599999999	0.050999506800000004
20956867	0.187037968	0.3555103	0.154824499	0.063474691	0.048134615	0.0433928392	0.0838504184	0.0637747046
20963578	0.18237509799999999	0.31025149399999996	0.10257046	0.1264480138	0.05130981960000001	0.052986971400000006	0.09474695100000001	0.0793112032
20966477	0.13295031	0.376351792	0.1135370738	0.13278751299999997	0.0387191118	0.058696826800000004	0.0819782188	0.0649791646
20969088	0.1617498732	0.353268934	0.12484033600000002	0.0981693022	0.0420352908	0.0686595528	0.0793256576	0.071951085
20970441	0.17321757119999998	0.36342494799999997	0.1033823978	0.1163908712	0.042972702999999994	0.0621052052	0.077535347	0.06097093220000001
20974481	0.146782216	0.419325232	0.117200568	0.09314016439999999	0.042220163	0.054494337799999994	0.0750301454	0.051807186000000005
20977678	0.24102143199999998	0.25059380400000003	0.10922513680000001	0.11782363	0.0432672938	0.066657385	0.0927047782	0.0787065342
20983400	0.152983504	0.372110118	0.09550913500000001	0.112301154	0.051042523400000005	0.0654140906	0.08391327579999999	0.06672621079999999
20989910	0.107552625	0.49732877799999997	0.12319455799999998	0.0763876412	0.0278800538	0.049990606400000005	0.0674344188	0.0502313088
20993308	0.20615204999999998	0.36809846199999996	0.085565385	0.10200990920000001	0.04015183	0.060165014	0.080621497	0.0572358496
20996621	0.20398226199999997	0.347316734	0.10612488	0.08731709700000001	0.0419222586	0.0640824436	0.0913333696	0.05792094259999999
20998065	0.06859917800000001	0.46085133600000006	0.157486768	0.1024991	0.0270486054	0.047385131000000004	0.07344096800000001	0.0626888964
21000180	0.180082496	0.324485308	0.09940823780000001	0.1338439098	0.0451274886	0.06609474239999999	0.09045947480000001	0.060498295800000004
